TransactionID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,Time,Amount,Merchant,Category,Cardholder
TXN14076,2.669739674402564,2.2499520195094,2.79888528632589,-2.641537385302901,1.345817308907915,0.11548708572142535,2.427615725047311,-2.3716709127501243,-6.703095853237029,-3.6219006144508508,-0.8712757384662623,-1.9358519809795924,2.812780922981115,-0.12833154837080052,1.6926068529001816,2.3764444200239883,0.13552236561700026,7.148912286567766,6.020351428758251,-4.336021967215521,1.1233003478444008,4.309654847397404,-0.9395737801623092,1.0635505776181318,-2.5717278732974824,-4.137656861341266,11.218196666458548,-5.32286880709372,0,142180,1183.27,BookMyShow,Entertainment,Rohan Joshi
TXN14077,-2.9305915431755,2.3339686085902693,4.308630496755842,-1.2463674210223128,3.1350721553334417,6.168231747528482,-0.4328076767720669,4.2292028017440675,5.532600097689554,1.7319354764661559,-8.004490788597494,-0.09822135500357843,0.03324636502614986,1.4363831400606535,-0.8504532131590785,4.838190290165915,-0.2923596612333278,6.010748849855811,0.4721944124314901,-1.7269455111457144,0.537043470052569,-3.830363137972472,0.6974519396910843,2.7622333454707446,1.0521218608073137,-2.3994286478978353,4.712475635456949,1.4682598894904713,0,142194,888.83,JioMart,Groceries,Rohan Patel
TXN14078,-6.50584334385988,-0.1556207545718602,0.7858587125177281,0.8065068018656016,-8.31232024172079,-8.986473912303163,-3.852134663543068,0.3235255561137287,5.578877955287416,-2.0208807827963877,-9.734463623085277,-2.575303106808508,-3.3851406583926047,-0.7037957523530389,-1.5862257623148395,-1.6893798869557501,3.3641357541371932,6.206601191095459,-3.290886182368994,-2.1416800731792245,4.503443944045905,-1.2378719705318275,-2.4051557648976836,3.8422231636878696,-0.13827113681116887,-4.121512338793037,-3.2633812618948137,3.189985881111985,0,142202,11482.36,HPCL Petrol Pump,Fuel,Karan Singh
TXN14079,-0.6591643736552397,0.8224494184921906,0.3208803251974883,0.04528257463895269,1.577877447227064,3.0399999332779046,0.8671325342531946,2.0019399202001216,8.142331106910285,6.014533712650303,-0.9459700505905814,0.7247729160490295,-1.333319320497985,5.623153544566032,-1.7068858374666884,-6.203902278742795,-0.2659950481847718,-11.9379580357197,0.8198910891927227,-2.279830438652849,-2.5258445585761233,0.37999693820309344,-2.725430475907239,3.748442312127968,2.2992351139145946,-1.1296975851085322,4.630667110820707,-1.232006094094394,0,142228,7917.46,IRCTC,Travel,Rahul Rao
TXN14080,-19.607028692763944,2.2489086431152083,0.3937760862933133,-0.3778954171780162,-3.428225008929869,6.191805349721905,-1.905926085195612,3.9845603753700605,4.379567281083536,5.0807748581337115,-3.4449831833640054,-0.4433907395315153,-3.2324532190854773,-2.2707275632505923,0.007575044273517628,3.584671461380552,5.108703925593265,0.13849883611352626,-1.700651548657214,-1.1518513060426692,3.9633071051837225,-5.440720152316987,-2.0063423145725197,2.611676699601097,4.863639741531724,-0.32184615642028,-8.27111638905003,-0.2788904375676522,0,142312,565.43,JioMart,Groceries,Karan Joshi
TXN14081,-18.024724393804807,10.004629699272344,2.761944981742848,-0.7015947314532409,1.1045234772031811,1.2147089205135433,-4.66354372915191,-1.3526861971829578,-1.4728091249004744,4.054668851342541,1.073997689946366,0.8187993334677028,-1.9927075302308932,1.0243345639180363,2.3770665627018652,-9.570961948301209,-0.8293744852118925,-2.277315926629847,0.0048118840244224526,4.259241912621021,-1.8775021554840525,0.8142075301514695,-4.305322489412853,4.171042173809992,-0.21379057627891385,3.5104660536946497,10.667519780178676,3.701876190523083,0,142326,458.4,HPCL Petrol Pump,Fuel,Karan Nair
TXN14082,-10.262351151637322,1.3079501708611063,-4.995951356635732,1.0033099614472842,-11.03047942791455,-4.971753169036583,-1.7938596013669725,-1.449157177141621,-1.3300238156605728,-0.5988486509764197,-2.583166140663788,-2.841851329410053,-4.457212132007275,-2.173205822150802,-3.5083345842808122,-4.9184270288687655,3.6355201655070877,-6.482548885715589,-2.265305218131263,0.9513671089629316,1.4870170549398933,2.0191645284368636,-3.2957283515567393,-3.7503503310909876,-1.351123530251218,4.540813246297316,-10.386835418211412,-0.03398405158639739,0,142386,981.09,Zomato,Dining,Aarav Joshi
TXN14083,18.90515992728771,-0.7233245748558241,-3.0411604169623305,4.992419860602915,-3.676795592302055,2.012282586426214,0.5514504504381686,-3.0457493382357583,14.302462321984482,-2.3548563171533115,-16.770810535088174,-2.432814957764429,0.28343596818303096,-0.7459576066192025,-2.8671102705900666,4.9697793818599,0.03529162602907854,15.858089475219364,2.8962329068918167,-1.2223652247628147,-2.2483848799407182,-3.783550299385059,2.9092002450647927,-1.1174753225108263,-1.68631602210738,1.2238511873975813,3.612885060412544,10.610740251830723,0,142482,1092.32,Reliance Retail,Shopping,Sneha Verma
TXN14084,1.2667486046004182,-2.3866483924950037,-1.285612667571498,0.007914267102138384,-5.588729739863722,-1.9477416936597867,-0.181644812205503,-1.0727464100159587,4.112998421014895,-0.9376311217282802,-2.325577476756924,-3.9651282004538486,-2.6483278460607727,-1.2992754908815727,-1.1908339385378126,-0.9470272343673807,3.4979352783384243,3.449848688508751,0.22515944437488766,1.3721283029867966,1.6741962398204135,0.31843626814781767,-0.6740748744961635,2.201400628663669,-0.9062452512852501,-0.4033529167978711,-9.645262041923809,1.8127676466626341,0,142483,986.49,Flipkart,Shopping,Ananya Reddy
TXN14085,3.6159234081099423,1.554311012810798,-4.606376320708803,4.458573642398284,-1.498031979353858,9.770986782760959,4.932403957431579,0.8271858979317335,11.691271937106075,2.0216456585811398,-13.236351087715624,-2.6987991297906424,-3.1473247074785258,-1.693808011725916,-3.8520974638391876,6.929344195780067,1.7430336889300844,6.979997652303734,0.5358491079924941,-2.7332619178804656,1.1692579683410083,-1.621675533194694,1.8784563692482044,-0.8313170843013042,0.06993812303567304,-1.83792386879266,-2.982954849442389,-0.7214384283718578,0,142628,5512.95,IRCTC,Travel,Sanjay Iyer
TXN14086,-10.48224860559541,2.9925099157091113,-3.2471822403160493,-0.957956599317243,-7.659259801446265,-16.404548860280393,-2.651011174871877,-0.35191570544332706,3.681411955215301,-3.246883820195643,-11.077726070929236,1.6260906513970617,-3.2042829370801393,0.7739210167691613,-4.48772289371069,-13.079455626208553,8.433497624648378,-1.849880599037476,-0.43909562657147005,-1.445748454405027,3.921647541443817,2.233841165499382,-4.3067346075283135,4.198464267886346,-2.5016681351230634,1.210067203451144,-2.109191600377769,0.900629191586108,0,142633,808.91,BookMyShow,Entertainment,Sneha Gupta
TXN14087,-5.839894911831971,0.13291036758771935,3.523546788222509,-0.16868804984677932,6.6910253621322715,-6.61287312148222,-2.414502620728391,1.6919075044444514,7.247290798543858,1.4255433234232964,-4.849994430211259,3.064687130111897,-3.677825623536772,2.0507120136812453,4.04095392170307,-8.948029073032828,-0.05189775961925802,-6.9230321071902825,-0.4448137471453555,-1.6191849058521945,-4.73330851253618,0.9789842198965235,-2.121298192611591,7.488128814938176,-0.8416955936272303,-4.008627209877784,7.3627347794117455,1.616276959529508,0,142635,7559.11,Swiggy Instamart,Groceries,Priya Rao
TXN14088,-1.8782406759132804,-3.4228702594689437,-3.2584313422655122,-2.8741826484708395,-4.675675825939224,-4.280795270864819,1.0078911590359025,4.406727834070748,2.054768124841402,-2.5082376810198794,-6.392639580184112,-0.1973147742677661,-4.626747105687434,-1.9538856731720942,-2.281685565942432,1.2140303096709275,2.8309755499224196,-4.652108796943283,-4.423999053057933,0.25248670078153834,1.354186711416828,0.7551023104281955,2.6648052586646367,-1.6305255183878455,-2.439699067393883,-0.7306975827139588,-16.67368280776772,-2.0581715035611134,0,142709,4214.96,IRCTC,Travel,Amit Gupta
TXN14089,-5.542234221632962,-1.3138861612569936,-4.831327633212134,2.8105432431305344,-6.405354217974107,-0.3262834228740504,-3.2788905090533857,1.3336156393434306,15.47901037435932,7.865630946700936,-3.2502475751328403,-2.8937812400390612,-2.085600701457044,-2.5763595316892345,0.8989689522315336,1.1554805536936283,4.556524033887785,-2.2910512627816377,-2.306659877511366,0.34975092297716426,1.5987549261765146,-2.003615033857084,0.7599522404446084,0.6058661484933291,0.901771477518206,-0.8309067285761049,-12.030998226517681,3.6751895686184795,0,142736,584.14,JioMart,Groceries,Aarav Rao
TXN14090,3.8901302193324234,1.6389486818637722,-1.0752892445457638,-0.19901955779088243,3.5459664334679535,0.4057619260084065,1.5770635960228403,1.9067960318792379,2.2088258876680835,0.46955068824859714,-1.6359859608028025,-0.745692920432155,1.4846277077220935,-1.3654222371633957,0.3263431910039125,6.77658475012051,-1.4224654815730338,3.9617286985179856,-4.189724731712395,-3.624903531301376,-0.2788428159517864,6.31229429149085,5.182069792013368,-2.7608262640756167,3.7918321324336217,-2.238988749418383,-8.67719723019105,0.3013893979469985,0,142766,1973.93,Zomato,Dining,Karan Kumar
TXN14091,-2.9662731267234625,-0.3960752726949739,-0.3100539947291312,-2.702365153704172,3.3308864339888262,2.953341454171853,4.218259479245371,0.7648989512974321,2.7598425926243575,-0.2416825924896222,-0.6522699718782525,0.6675630688058674,-1.169407361074991,1.1726330734048513,-0.2879117611451224,-5.286783787698973,-0.4247562209110748,-9.916863040670055,0.9206807357249112,-2.2252611455955087,-4.479647698182604,-0.13999502272118447,-3.0211177564763676,3.6562628990326798,-1.0867261274949955,-0.8569443687587373,4.0114495943137,-6.158079285654224,0,142810,1057.86,Swiggy Instamart,Groceries,Ananya Verma
TXN14092,-18.044335090068618,0.32440847806446504,-4.514349010601201,-3.341362142284507,-7.023646415422101,-7.896315510533511,-4.374979334901173,0.7720377526008622,0.12272589335846575,0.24674083262279123,5.699604318052931,-2.5753214466088457,-2.104381731592584,-4.681800254596018,2.2121567385513985,-1.9084088612498296,-1.350685865718911,-13.650490938054752,-4.707963293410373,-2.164781240749348,-3.6144197860365224,1.2412894194334774,-0.6720559883814663,0.8141992279103413,1.7131571950058888,6.284474844372769,-12.859792592587018,-2.120467877465253,0,142961,1357.73,HPCL Petrol Pump,Fuel,Sneha Singh
TXN14093,9.402395145643156,-2.6267634956440227,-0.6738805693403587,5.522232492427822,3.0310938860150585,1.6388600175429044,-3.546085438476535,1.0007781213217042,-2.912567046943761,-2.946177886242431,-6.064254700678163,1.8628857291700642,-1.939472003997661,5.196180079428641,-5.944192025911477,-11.552228857590686,-1.7265510272745237,-6.0606549825280895,-0.9432895786845896,-1.2812767307714155,-1.7223834590496168,-1.558327188844315,1.383827713697797,1.566760374136839,3.0831376520757123,-4.2206695360182955,1.641172951825506,-2.657156550395644,0,142980,1442.6,Airtel Pay,Utilities,Sneha Joshi
TXN14094,-0.3346838899394478,2.635356482465268,-2.913341601927997,-2.5025354175009284,1.443055141540423,1.0647527352352606,-1.9786190774025907,0.06597980025445715,-3.425826578394879,2.841418562263894,4.323338078054875,3.3813463974188407,-1.1910510229047204,1.0762414079599383,2.388786993965073,-8.811560045013282,-2.914617215190542,-9.1510256159257,-3.2591288554556352,2.8384041475560253,-2.282117774550114,3.3761883276232725,1.501604358960856,3.5767433961565405,2.4917350549488955,-2.3707650790807753,-2.166341039878497,-0.2587702677623305,0,143016,9780.04,Swiggy Instamart,Groceries,Amit Iyer
TXN14095,-1.4434224821541541,1.7909498231502565,-4.605853742331791,-2.676947394821666,-17.702179236739934,4.251682790604604,0.6151911960190608,-1.5600584437557763,1.6922921310130306,-2.297044980889597,-25.216478069314146,-1.2589496208876794,-6.63043952850497,-2.652346395192896,-6.10645069197642,-0.6709866438432268,4.935519829133083,-0.880558339225544,-3.4368894300625144,-5.943878788020347,-1.2903629581780311,0.9933862148730255,-3.105918707719345,-8.27190339593646,-1.0174348188695541,-1.5217770904879657,-10.562574726849029,5.209878317057803,0,143022,1169.27,BookMyShow,Entertainment,Priya Nair
TXN14096,-0.6287523140321253,2.3600078848879855,-2.371223416270114,3.332420208620485,-2.1587554689325508,-7.340318741462501,-1.2931314779636884,-1.6908831119691623,10.422119150295796,-0.7242026929134302,-14.745147738019835,0.7294339059937798,-2.522818377892731,-1.085256251268328,-0.9342273359154417,-4.707693488988927,4.627910687198193,5.312518756676853,-1.529312485997539,-2.1951824906689543,-0.2667809713542686,2.0610283743545903,0.6407776758995596,-0.10644140196581708,-3.227494529152476,-1.7075804978752278,0.3908125457114191,4.608571929889639,0,143026,331.69,IRCTC,Travel,Aditi Verma
TXN14097,10.215229584295123,-1.6749914475768848,-0.7686802955358552,1.870273957535869,0.9537727414087622,8.133249575963973,2.5948968107942236,-2.0580723346285446,0.2144277556090129,0.046803004068864285,-3.3751173292999526,-2.3550485832665338,-0.15941064613311062,-1.3321750320281487,-2.4086438808371824,6.08404499729205,-0.15208690837290328,7.415244714659661,1.6642373283129612,-1.744122167104924,-0.49387451592543896,1.6991547881759628,3.594272833950548,-1.7661895402288352,1.4386939360740847,-0.037463161258029065,-7.3218070670867315,1.1752604706347214,0,143087,332.43,Reliance Retail,Shopping,Priya Verma
TXN14098,-9.390432460844726,-6.861747810363402,-3.4274899560934906,-3.969382923719315,-6.500073128977769,-15.809711734751954,-4.569503310177364,3.8109113042421527,-2.271830153270186,-3.6353556196411247,6.372684459989696,-1.5556293399540522,-1.418002130262285,-3.8753409330244644,1.6431953446252385,0.4005544599903163,-2.335095843643008,-14.767819732402053,-5.889054875844917,-1.6908220887554992,-0.5108741878973115,-0.16656110869599616,1.9814077248003161,-0.2967945031490211,-3.6650988346415225,1.4756599314770589,-13.562121684111021,-6.568379259029506,0,143184,2175.7,IRCTC,Travel,Aditi Reddy
TXN14099,-8.670676373558905,6.970118795163962,-5.387855674240384,1.489791148359024,-4.131961691699737,-11.748607723867002,-0.616491482703115,0.1177561656458751,5.404408503800054,0.8544670321530434,0.6241330024261463,2.427717680193429,0.059623165698340364,0.8689314798957263,0.7356334361304857,-6.379684752177926,1.5164176057847927,-4.596380302310512,-6.142967707653503,1.309354107542274,1.5247365019563301,4.0640193762476295,-2.117472648774601,-2.325948511935914,2.237356155330883,2.943264194263767,1.436509906278731,3.3153679997680268,0,143184,1835.04,Swiggy,Dining,Sanjay Singh
TXN14100,-8.368028914613609,6.5905555447963495,4.678529649327835,0.9683364278569295,4.984462413248723,4.531492883855946,2.1652556017133056,2.2165745457533794,6.46751069799105,3.0700533518629016,-10.410927825371257,0.6365653581795188,-2.061634572885913,1.614371206513474,-0.9291839879535735,1.5430800523579302,2.5356342933273006,6.5369643788506435,2.6104499246681625,-0.9523472953518758,0.7136012772120919,0.004921317196545871,-3.824018391346125,1.673330639003646,-0.6567685063331465,-0.734629460793844,11.188365406721363,2.8586051318364993,0,143217,3599.24,BookMyShow,Entertainment,Divya Chawla
TXN14101,7.504871283049695,1.8228298100118172,-2.5757286309287846,2.0102337378733317,-8.227573593356393,4.845186286125722,0.606679037962802,-0.5192095164430273,1.0468119076800562,3.2362984954640512,-9.166214576620222,2.37865569759421,0.9098383136966446,3.481835628893768,-5.4535387212888,-2.272158430579035,3.136355877076774,1.5675157920895169,1.603602397887804,0.08338045361147306,5.048986491095063,-3.1454726799842985,-5.0430241737034684,-4.312877689914719,1.590941685426058,-3.446020217971085,8.149470162137622,3.8339459789444525,0,143233,7043.37,Swiggy Instamart,Groceries,Ananya Iyer
TXN14102,1.990403093881375,4.292603197610813,1.1297212317840093,-2.039032478365155,-9.987204130181583,-3.0150053008682844,-3.680508988440905,-6.020035151524298,-11.234240737724113,-5.104374922786064,-4.331444629804497,0.6951586863243886,-3.7101405220212658,3.3397038810953967,-0.5844994981427627,-8.883011829514373,-2.2108492435060985,6.519543476073338,-0.5291551297719517,2.4534164783237276,3.6653834027817194,0.8007340372954046,1.324062678825178,4.907581660055248,-3.8372035759847223,-2.7599418443078627,7.5927274824937445,1.6248874642766358,0,143252,2238.87,Reliance Retail,Shopping,Karan Iyer
TXN14103,3.086684934501166,5.527281779991999,3.055791679115506,-1.714891556544793,-1.9058377312558974,17.96970722350257,2.375935029177167,1.8692336579564302,0.8596855986705515,1.6492914871745388,-18.38721271718706,-0.7020155399777763,-2.896150556927167,3.626628593032984,-7.8221103076199805,-0.7680834307166016,3.8069604711351,8.031707767124406,-1.9406724683887515,-0.25463890357064933,1.5132705557875932,0.6461594442583971,2.5751239863069753,-3.8034704829676453,-0.48913162392289955,-4.529085083186784,-5.092134914917012,1.3431054773537365,0,143254,8756.11,IRCTC,Travel,Priya Reddy
TXN14104,-12.405233089756523,1.2607681014475032,2.163072093249886,-2.537602022771773,2.012339228231207,-6.797523367643707,-2.881184416633278,5.359288183055557,11.597915435239363,4.306108304897236,-7.381266597265272,2.3192757701902718,-1.2101480959786817,0.22416644789644746,2.1519896719481157,0.15737363671288326,1.8464568259795917,-6.264759885721602,-3.0357546742136297,-4.983951672701522,-2.06612064687664,-0.2922652859724534,-0.9054091077035499,3.0719677221626713,1.3672754649808712,-1.1922701897029768,-0.4013241161856427,2.686313676810651,0,143273,4962.34,Swiggy,Dining,Aarav Rao
TXN14105,3.90710567500028,-3.9048159420848156,-3.1024528029373157,6.667306721702828,2.815313153311911,-9.198507702019555,1.9643439229584594,-0.7038857749239498,18.0898079879923,-0.9341248860872198,-11.594149187422328,-0.8986827692361703,-2.9075931611598653,-2.600224462851555,-3.6193817741957095,-1.4159181825880445,7.571832985614138,7.305905748758553,-0.5799631286837816,-0.007562788736642179,-0.2590823313330777,0.10887775035720748,1.095998337283027,0.8929753011625658,-3.3278501247101078,2.942723736949,-10.593781409462911,5.589187841303249,0,143279,2439.22,Flipkart,Shopping,Ananya Chawla
TXN14106,13.012036175289769,1.3611004376039408,-0.47836800687758907,0.4282921738743798,-1.9102772845678648,7.041279839802806,2.2174144423737796,-3.878109909571938,0.9415452434018858,-3.2824695367960657,-8.43085988125423,-2.6996680050541664,1.9880029919984366,0.2331911358675447,-1.4119154293771217,1.6159691140188237,2.747604541345051,12.50507466462747,5.480643154680967,-3.3634171561299424,-1.1292363186294585,1.5227031938761457,1.447747128650947,-0.8591509962304453,1.96797123466866,-1.5698153319041448,1.500170723099193,2.8978796639259365,0,143309,849.79,JioMart,Groceries,Neha Reddy
TXN14107,-1.4042138978860184,-1.4485793704936052,-1.65774407645881,0.42663231147518677,-8.575647227213373,-6.028592224541054,-0.891250188819201,-0.1552338313790791,0.13665459773529004,-0.1422131020100027,3.073714912059181,-4.029656152949848,-2.5906819882349814,-1.2703972543664102,1.4139523336034183,5.881109358089284,-3.8095006575690418,2.8376095296434176,-1.2734217332374986,1.4594637400005253,6.510991313428814,-1.220169247574856,-0.21365047194452003,3.6031201218596443,-4.368970546754566,-3.8418790537585568,2.6156541708844365,-3.107449221323902,0,143326,1034.45,HPCL Petrol Pump,Fuel,Amit Kumar
TXN14108,-0.09206078719711752,-4.275915924165393,1.4594325708712739,-4.059877092698955,-2.0560451108012385,2.0913626445350486,-1.5684295387685778,4.59800015135633,4.914011110749031,4.096086364131677,-0.8304164025481992,-0.9024826401813155,-4.9635752316831425,2.6543382098639414,-0.5199006024025079,-0.036744600237262975,-1.1891118084730246,-8.28780494715837,-3.155967112281476,0.6487822765129403,0.16597500682768307,-0.8921849706246597,3.769761323776409,5.796525736849005,-0.662585352063414,-3.242193867238414,-12.657822831505781,-1.1045643126973752,0,143369,219.03,HPCL Petrol Pump,Fuel,Sneha Singh
TXN14109,-14.352220374928029,4.6308312862770995,2.7106729699683862,0.9419322079206509,-0.006706753089732022,-5.795510310125388,-1.8387796989473628,0.28549302951957056,4.777682455456151,-0.9295574476150172,-5.247617159040575,-1.0207146807626217,-0.6767024941818198,-0.19865027188123774,0.15470155217207626,-2.033113020750551,-0.12358612912645461,0.5371516216384002,1.600142338200075,-2.8314820260231177,-1.3782281711262159,-2.3713569172483577,-6.22626358049439,3.311344824180224,-1.0359160398032041,2.8935547374209025,13.846452644656747,1.0481179744612326,0,143401,8449.53,Reliance Retail,Shopping,Sanjay Nair
TXN14110,-4.393570612807285,-1.0341484215317118,-0.5093746357710887,1.1441587197957102,5.385379600806913,5.6144838350551405,3.266037410145733,3.063861648306789,-2.837472677765466,4.1792500276159865,3.9529964359617344,-1.7555226524645016,-1.9761709032480972,-3.9560154416356954,-0.45679283982145935,9.879573635300856,-2.89499427459684,-0.30079365106653566,-4.401472093809881,-1.0974944620731617,3.7018534867036577,4.782559019270529,2.8251617351566325,-0.7733989474262055,0.621439924093669,-5.259906381199466,-10.455850189893022,-7.429415560821422,0,143464,8059.94,BookMyShow,Entertainment,Sneha Mishra
TXN14111,5.401674524565876,0.8331694288424075,-1.8538236448005239,2.586265703108551,-9.39641841457759,3.704854780461616,3.0787805588287602,-2.5361279949632585,3.0145043546494565,-4.157252313549402,-7.733194384901151,-4.1305881209235205,-4.890316373995834,1.8960186415877573,-2.601746630126005,-0.11979817081447794,3.3246822836064442,9.15233866445481,1.4912130857857906,0.5686505710442518,3.409570374962884,-1.662418861674602,-1.3485409053954354,1.3399542033833538,1.4584741577069367,-1.4285274054291144,-2.215715240378606,2.2311777880123733,0,143521,2231.33,HPCL Petrol Pump,Fuel,Aarav Mishra
TXN14112,-9.486992864531647,2.657234183999371,-3.928368993364224,-3.047460758104928,1.3577733046116713,-1.91651408828995,1.8291718681549107,2.06970732076683,0.7226965676896968,2.6709773498531764,3.65000937179501,3.6039172218070368,-0.1529745040660796,-0.5680066760079143,-0.5528072665314985,-2.2863017418619562,-2.9175756427415616,-10.357846492544262,-1.7677332740608769,-0.3166775986851662,-0.2930016236561789,-1.1266396535550338,-2.0102332789430264,5.081159646501689,0.920419763746194,2.8027595075173286,3.1045559482572793,-4.416608173725502,0,143660,3074.52,Swiggy,Dining,Amit Singh
TXN14113,4.174225057866031,3.8485910981853655,-1.553312169750413,-0.04317670248324523,-7.105279517275983,16.951110513336396,-4.166817676975377,-0.30999866100148776,-6.263581116309823,3.581878271264165,-5.853597715531318,1.750132969745052,2.5944161010361872,4.111858139951383,-6.327138140714608,-2.3234748743439635,-3.4902958862182705,-1.3506046492822252,-1.2347429032693655,-1.6396153415915777,1.1849937080871178,-6.549800994228484,1.6693247164679463,-2.437571822220687,5.730097561913357,-1.851806717738654,4.447639937186667,0.2286197996612409,0,143674,20873.73,Swiggy,Dining,Amit Joshi
TXN14114,-7.686271692679148,-7.3025625609031835,-4.052657859715181,-5.750950525498794,-12.616824831769017,-1.3625757944449626,-5.060313925543008,0.17089973906821965,-9.041819005970376,-3.1053401384733723,3.905428744304661,-4.654553177090151,-3.7087360021414573,-4.721155242998636,0.2530083708705957,-3.435062543809596,-2.5920278650173763,-19.226534027557715,0.04956868633779421,-1.1688797154490604,-5.1040981790197,-2.7229518956276406,-1.9629048144585401,-1.296041123040688,-3.6579088703916414,2.709854631225063,-12.987353860216052,-6.851912915426531,0,143677,6878.2,Airtel Pay,Utilities,Vikram Singh
TXN14115,-4.184334353830523,2.5435949652831864,-2.075926634634674,-3.8980753444789635,-3.8962274183187544,8.36506403631762,0.1731142199944986,1.0505862952459004,2.4273876410890693,4.8146384346189635,2.978141139756618,-0.6785481404068294,0.9094437425766404,2.3563269001484373,-0.8213357006963823,-1.815469828585874,-1.6369554542488913,-9.776853195964785,-4.338687396142689,-1.8422207141507159,-1.8972885133302064,0.22543343542043637,2.5200537357750727,-0.0451228959996941,3.192602760719247,0.02625056820907834,-6.352594097221725,-3.5060278235263085,0,143697,1143.14,Flipkart,Shopping,Karan Rao
TXN14116,-5.266988543644831,2.8429432815958116,3.1285382271325783,-4.11170486652461,-3.110549561816182,5.573395247902142,-3.2557070191282045,-1.720224429522657,3.7916176416123624,5.121093822273694,-4.361301953302252,2.559057443002516,0.3120346574554993,3.956082485695641,1.5080691239914121,-6.349788426513672,-3.4466111264136976,-6.94401536513799,-2.762363628737837,-4.30487257147832,-3.5109892314909152,-3.438165155990322,-0.44412609469564124,5.673110219885821,0.3940251022760378,-4.2824489306855655,10.389068983214013,0.3341121069948967,0,143748,446.25,Swiggy Instamart,Groceries,Neha Kumar
TXN14117,14.320474005037795,5.301001309200106,-0.6455751275716833,2.9338800252551476,4.335837059723612,8.421979715665506,2.100281067634637,-6.765033725981744,-1.5484470699720905,-2.39027304644448,-2.8646337004451343,0.6959236286771906,-0.05644745960826214,1.9537525616204237,1.2494521294232355,-6.305661181596027,-2.056411682444426,12.897679886971137,2.0534610773837265,4.804061588258857,-2.0452857150456936,2.5601567610490132,4.7859987400093225,2.745538961244937,-1.9462824555277738,-2.033466170449157,8.613932470506695,3.2345819628284427,0,143760,9517.55,Flipkart,Shopping,Divya Rao
TXN14118,2.0785422442555137,0.9965332302529283,-3.8826218445321685,-3.1338449096133685,-10.025128035056373,5.935357558974935,-2.272591068660761,-0.8229882300615801,-0.7230089376530746,-0.9335104142405055,-3.853717929331836,-3.3118194320476775,-1.5289184485525253,-0.1287254795332493,-2.7946490523521623,-3.319732341590864,0.08339017262060011,-2.0443574363487564,-4.392311834697153,0.5088771746878333,-1.3147791612673045,0.5817345575188753,3.70530435314408,-1.7277731258199625,1.715965411948685,0.20245152571595693,-14.591451765864937,0.8387723391540292,0,143888,8131.7,Swiggy Instamart,Groceries,Neha Kumar
TXN14119,-2.7385943121569247,0.36187223474804686,4.875020071823299,0.6401368148780617,6.380518992348038,4.745936107942977,-0.36103885685158443,4.875285967638286,6.53495286522998,5.772318286866986,-8.890847943106987,3.5198357673290634,-0.46690708081019305,3.718446085243249,-1.6034117110120516,-1.6255661169991567,1.441760354390881,-3.6933772997668703,1.4012619608054204,-2.6724593371124685,-0.002885606721565792,-3.0205647571689798,-3.6365737456608014,1.9923999840424096,0.44969371247585743,-5.964899589596067,10.60823806121133,0.07679987781319131,0,143891,3034.76,Swiggy,Dining,Rajesh Iyer
TXN14120,-4.911719691295713,2.526456320135561,-0.16674087076087263,-3.010547493400778,-0.4704809592982756,9.130736636173783,1.5963810604495232,3.244405911799528,-0.17048227134537464,2.7696482683502097,-1.396664386802351,0.22268011873822635,-1.0992564310319732,1.0773404965711173,-1.4727289372906052,1.76887340198918,-1.2633597226679285,-4.698134733464141,-1.5346180691991789,0.12703580878742082,-0.20797471740207085,-1.5321580819180205,0.9179676218086323,-0.2486409198572903,0.6689020203036042,-0.23045203938563064,-1.832802196571997,-3.331655573419948,0,143927,186.83,Flipkart,Shopping,Neha Nair
TXN14121,4.881856973087524,-1.7540949930113205,-5.126469580065295,-2.1266545111088235,3.532019377657012,8.640135614440844,4.947743731193983,4.325700292640882,3.9177701652646086,0.503762241309506,0.039126040866160276,0.008137415399190662,-0.016027193682899177,-1.0681007802013847,-0.02676483614891123,1.913766264279014,0.5838844952407245,-8.676153650252152,-3.1400236961816588,-2.346470613466315,-4.499488631723789,2.6000099345742167,3.8377366187118787,-3.1184702896318663,5.450282483289854,-1.831313123352436,-14.989695174540916,-4.769177375796566,0,143938,3044.39,JioMart,Groceries,Rohan Joshi
TXN14122,-8.647321987886931,0.40597843304751735,-3.126843385866853,1.3741049627817206,-10.095310584418694,-11.553808227570034,-1.338728961425097,0.047261417304198194,7.354176998315136,-2.907479634035188,-10.145009425049366,-2.4617988493212506,-3.759292639874883,-2.3068854232998186,-1.5471435553893202,1.5914083528706737,0.691178999231816,-2.3475801123880933,-3.5921133401411143,-5.11758924134778,-0.1582464463553902,-0.10599897347617449,-3.0886287161002057,-2.036552617680112,-1.615165192694707,2.344636425642697,-1.480167519632285,2.1565351913810376,0,143946,1100.7,Flipkart,Shopping,Vikram Singh
